timestamp,heart_rate,spo2,bp_systolic,bp_diastolic,vibration,distress_label
1640.0,75.10175243927301,97.81542669533607,121.47986335636456,79.59804376758323,0.054961434211992,1.0
1641.0,74.80300641483309,98.05881862231297,121.86820389328871,81.2785292859329,0.0895831120755927,1.0
1642.0,75.76098721174795,97.86799196021916,117.59697982703794,77.56047904356802,0.19560227271503014,1.0
1643.0,74.05425048370887,97.84786076715899,121.25251251115732,82.33768554974058,0.03067458375694647,1.0
1644.0,76.69558684848863,97.66948963496723,119.78124434000864,80.65399807180404,0.09363121099083889,1.0
1645.0,74.74688817637639,97.91162948632407,120.1480552494738,80.94233377695389,0.06173357871606346,1.0
1646.0,75.03635853574735,97.79147274876466,117.37685457732405,82.6446300310251,0.18342970182598042,1.0
1647.0,76.73917586352756,98.08343785993132,116.659249887793,81.27819529296241,0.17437329807207713,1.0
1648.0,75.50953401928115,97.63842644720545,121.24753705510227,80.25564383871958,0.09733826956831071,1.0
1649.0,74.13169073912881,97.86642297664564,120.91039776479963,79.2451307927994,0.13346784978390067,1.0
1650.0,75.06173190333666,97.752972569033,118.35623142287682,80.43888505537095,0.09167079463347148,1.0
1651.0,75.1543523828614,98.05237141169945,120.57791938180105,77.52682201455016,0.17238301129230574,1.0
1652.0,75.63883859315524,98.11503165410902,120.99446040918906,80.47754727149228,0.06759160325469918,1.0
1653.0,73.92109444627151,97.94081139247443,120.70314215629392,82.83706638067443,0.13380908614428527,1.0
1654.0,76.13061569326483,97.85179022592672,122.65902306317436,77.8753325248065,0.1802940910990247,1.0
1655.0,74.33210030450489,97.98990751847076,123.51399107056741,80.30954241639157,0.025626254033418658,1.0
1656.0,74.37974078951993,98.04275597033926,119.2846730087604,82.86730683360511,0.06678018086064033,1.0
1657.0,75.5722161802034,97.80794112995446,118.96309369586628,79.71262195224234,0.08419385203131263,1.0
1658.0,76.51225837427856,97.88108867428814,120.39731435841625,80.24873249412974,0.15614859548528973,1.0
1659.0,74.47404156776561,98.26417211544816,121.89702338801388,79.64611266710014,0.12174416878293569,1.0
1660.0,75.58772541605244,98.1105203438847,122.79993919594153,81.2883784658271,0.099497487209872,1.0
1661.0,75.859865574468,98.02269757979003,119.94601317138697,79.54805937552402,0.1691250845042962,1.0
1662.0,75.07735192886588,98.08361049864918,118.90121987660454,78.1622284894119,0.23651669343503223,1.0
1663.0,74.24472766647739,98.30396611716172,122.01670704869466,80.44558051187063,0.061025998246316555,1.0
1664.0,75.50962777846297,98.00657428384648,120.34595539623939,81.93901775621686,0.11183813068161011,1.0
1665.0,76.34409895073692,97.91462000908945,119.87368842625932,82.70017172280055,-0.0028503722122462244,1.0
1666.0,73.7791685395104,97.93314677042767,121.89759690030982,80.62243564793222,0.03860752399537168,1.0
1667.0,74.78039735276987,97.63952202813287,119.83690308303817,80.776873622891,0.10177971952448696,1.0
1668.0,76.32952217414348,97.92394676648624,120.44086135561082,80.31615719472377,0.0826202578746566,1.0
1669.0,75.20277503963412,97.59765086207062,121.7497596759117,79.0377591639622,0.14416524877638937,1.0
1670.0,74.64626426190559,98.27077679488133,116.86374350189688,78.99191881206373,0.10602800240629756,1.0
1671.0,74.8945216522818,98.24557105719893,120.26171602756641,80.53070735633227,0.11044815396490956,1.0
1672.0,74.47082197063756,97.7086043969001,119.58762030845412,80.232628831563,0.12813911735390296,1.0
1673.0,75.50860128497949,98.11146592162714,121.58574855326805,79.15773856260043,0.07298262870170166,1.0
1674.0,74.10990507542792,98.18955625110716,120.62827766500806,79.4047808593362,0.12441599007074089,1.0
1675.0,76.14059228965584,98.11578215411058,117.54413834257588,81.84896626033694,0.09930974699546573,1.0
1676.0,76.17703100524409,97.99624253912079,119.20013644457545,79.6104534662944,0.07939913626825779,1.0
1677.0,75.48734188626368,97.79761035902025,119.69278112606933,80.16475801379178,0.10795342198233676,1.0
1678.0,75.80326087461641,97.93407009359971,121.2025344059193,80.20075226581501,0.11544181194621114,1.0
1679.0,76.31588712678746,97.98331765945161,120.15275840204991,79.7832097109534,0.13702888329736002,1.0
1680.0,76.1375347874872,98.38830194048381,122.76885164848096,81.33479167953064,0.11960906873950417,1.0
1681.0,75.19623046351064,97.90498240214423,119.5798583469761,80.22542293684545,0.08661990291296913,1.0
1682.0,75.31726939173235,97.83008928383114,122.11087589583887,80.1184954052963,0.04540428571734054,1.0
1683.0,75.01142672019519,97.89585568340637,123.82197911196646,79.74683662421593,0.08277476557181279,1.0
1684.0,75.24787591458151,98.02217634633617,121.97289827163785,79.47032116175323,0.11075920845562254,1.0
1685.0,76.09865385064548,97.78305021250249,119.97772108290708,82.50967902056698,0.06298355004461853,1.0
1686.0,73.8705839619718,98.13101254180987,122.28965302229567,78.69512220576576,0.08902143260784288,1.0
1687.0,77.11807829925235,98.18577786995505,118.60321820180621,82.09099899977775,0.10140558758848159,1.0
1688.0,75.12521018471183,97.5165247935998,119.09467998098533,80.99903572091321,0.09309275829219543,1.0
1689.0,74.62728241642417,97.94656588202315,121.76566415372463,79.50564309960028,0.11397685414860476,1.0
1690.0,75.61431779162322,97.84243033845843,118.3920027752707,79.6157975841316,0.17625681113267994,1.0
1691.0,73.69391228755975,98.38290084298254,118.31668029571308,80.87276462100442,0.1873745628482619,1.0
1692.0,75.46817287059098,97.86871429314607,122.87670173983338,80.83712355054783,0.07511698821038754,1.0
1693.0,75.15351351928692,98.13933801174208,120.20072118165041,80.70961127514119,0.09855345694496609,1.0
1694.0,75.97033496965399,98.17642051169976,122.14190852508527,78.41598858287115,0.11920098908939407,1.0
1695.0,74.72294734144413,98.14908647291138,120.89939667450174,79.11697111209466,0.10643099144881304,1.0
1696.0,74.03813139421702,97.82794158055226,119.90707295172187,80.62367928862957,0.17903265608225516,1.0
1697.0,75.4408572996287,98.21570620463919,120.3661184994834,79.13405229098358,0.17130296382519883,1.0
1698.0,74.08736628130025,98.05925338886371,118.33229943645695,79.30942610687526,0.13976285723854048,1.0
1699.0,75.97359580683893,97.98332272276103,119.79304124440456,79.94066871885327,0.12318558511486857,1.0
1700.0,74.59876517289584,97.69288383960587,123.30040295153933,80.51648640626922,0.05276973054489926,1.0
1701.0,76.29760623043295,97.99288320308804,121.54582123069731,76.98490845732596,0.13606603862031122,1.0
1702.0,74.90866047001886,98.04187143376386,120.87280444751487,80.75699957770819,0.1909425157441933,1.0
1703.0,74.05139443398558,97.97075682031655,118.48964810763829,78.90815469615504,0.07700496910394487,1.0
1704.0,73.85942699445329,97.94956512122374,117.56330347814725,80.56283024294383,0.05230445039597276,1.0
1705.0,75.5832227942678,98.05142662878177,122.37709265078331,78.25871497130773,0.12726897968182752,1.0
1706.0,73.89720928258221,97.74151969851175,122.19275829449498,79.47394583681253,0.16621984392519673,1.0
1707.0,74.5860694689287,98.19567711859399,118.65799659561647,78.88525585705814,0.0831646015457661,1.0
1708.0,74.46491240855443,98.09024154968829,120.31598128657559,78.67215421729921,0.09663087029588552,1.0
1709.0,75.56585433579838,97.8865733730318,121.26198086696814,78.97030800423813,0.06903458074994513,1.0
1710.0,76.4730731030606,98.06881524141696,123.85824646531518,81.07648134123266,0.062128874916080934,1.0
1711.0,75.50007704701167,98.09048575815606,119.44266168516297,83.24883239008702,0.12318000084138825,1.0
1712.0,74.89902034378133,97.81788789336674,117.48566072075512,81.96563722037324,0.15822372396803383,1.0
1713.0,74.57173787066988,98.1226824693228,120.98046053688063,79.1062681097108,0.11210433693659148,1.0
1714.0,71.00646609994125,97.97954845786184,118.31139132458692,78.92559060380407,0.1775307188848389,1.0
1715.0,74.961032392543,98.24253339848138,117.90216895163188,80.46557721997291,0.18109291251055099,1.0
1716.0,76.00775941997895,97.75598052592268,120.51251520094795,80.36767202342116,0.011715834066096373,1.0
1717.0,74.80896700843672,98.07293828371773,119.69435078403208,82.06829146874718,0.11543972253035928,1.0
1718.0,75.18372928357563,98.21415863916532,119.20420435213788,81.25858710096193,0.024028292993481443,1.0
1719.0,74.89768436804508,98.46731287816145,122.40196103431119,78.54808047078458,0.11177388743919378,1.0
1720.0,74.12070058941072,98.04960398683166,119.43438466172657,76.95261193902655,0.13719913779951806,1.0
1721.0,77.81769960481185,97.94490150893675,121.11711705992195,82.26973741633891,0.07868995108562937,1.0
1722.0,76.67162672225187,97.83033773232079,117.98384641540447,80.98012281644607,0.10640674791262107,1.0
1723.0,75.55923760517943,97.93409116330427,118.75215370041232,79.29321390711469,0.13521175446705666,1.0
1724.0,75.10014648292774,98.20130767029642,118.61082081856134,81.89354777561701,0.12043624252309464,1.0
1725.0,75.46119723670975,98.24915806365321,121.19765418851102,80.34348604710517,0.0349371167522234,1.0
1726.0,75.03255061103825,97.8641838856551,121.0192242258373,77.47766505614679,0.13406966552200322,1.0
1727.0,75.1138826939144,98.08184724875328,118.3340371509214,82.65633802666207,0.08990707571271395,1.0
1728.0,74.8959056811602,97.86580968238803,119.45003100345654,79.76084670692958,0.11873626817881458,1.0
1729.0,75.23863640260979,98.28562790440702,118.00034322401956,80.43589928479467,0.05235915109373154,1.0
1730.0,76.50194081473191,97.89210415159422,122.2097071509242,82.0780973679794,0.09583036765357016,1.0
1731.0,75.51962767531043,98.23234726331872,119.89371908560378,80.15638472234842,0.08726681022348685,1.0
1732.0,76.67365973264182,97.71436795480365,117.71652993289673,81.05055134199395,0.11847146561832886,1.0
1733.0,75.93717281841595,97.89531036808971,118.2631137570814,81.78093834503967,0.12136359732189235,1.0
1734.0,75.14066282321198,98.06380943900359,122.48638685990969,78.02737150917432,0.19855851122795187,1.0
1735.0,74.59906193843456,98.19707201511352,115.67139313505156,80.80508074750666,0.11675979559254843,1.0
1736.0,74.99556227166264,98.19763113798835,119.4318595051444,79.70356282985965,0.1169027266605476,1.0
1737.0,75.79204851989616,97.67415064288451,118.30730295254311,82.189015608398,0.10853748406521983,1.0
1738.0,78.08536134660608,97.99449483734877,122.54371945320108,81.72086594337065,0.17612178240987952,1.0
1739.0,75.32333618094795,97.91609533768049,118.38274238412849,82.74624233562271,0.1063284415398276,1.0
1740.0,75.15241541589077,97.98494084285188,117.93636762902032,77.49993087822267,0.08709824618949807,1.0
1741.0,73.8954111910389,98.13067316405835,123.10588832782648,78.84602043252718,0.06921912760190022,1.0
1742.0,75.91410576275894,97.8620863722631,120.51917723807614,77.44521768151928,0.004342636465652958,1.0
1743.0,75.38417117347483,98.02516275355148,119.33543544702974,79.64606242863528,0.07605373409585248,1.0
1744.0,75.474055795332,98.01761706274685,120.24148050171073,81.62240348400852,0.06086680280758102,1.0
1745.0,75.31757883344349,98.06758525048093,116.93626659544182,79.82663973365207,0.09226643323353198,1.0
1746.0,74.63385532853468,97.90385619049982,117.43976586146286,81.95982138084663,0.08571904990017053,1.0
1747.0,75.29961833396145,98.14021764019189,120.70960422783467,81.78433356985954,0.10157330794973184,1.0
1748.0,74.21677101346624,97.88374064682242,120.48917806232912,82.83434602565652,0.17300549234994977,1.0
1749.0,75.57465080412948,98.22570592681546,119.59964782840707,82.43287448884101,0.06848893339610526,1.0
1750.0,75.63303617673382,97.74229723116913,122.14503751819981,80.31107385776302,0.13882312514202177,1.0
1751.0,74.44496474783648,98.16559864095974,119.8991810631049,78.04521174593901,0.17002468183336872,1.0
1752.0,74.04928018642231,98.2023299791443,117.59916053665758,81.3579967209068,0.030246777831604496,1.0
1753.0,75.58001459698758,97.78619491246099,122.07035470991782,78.39176556803173,0.16462170319412395,1.0
1754.0,75.23984426631674,98.07882525764529,125.8738664505612,80.06224702371165,0.2058613270293297,1.0
1755.0,74.862326337634,98.2045896387343,122.20742430065413,82.1142764764787,0.08492598831324191,1.0
1756.0,74.85399778330753,97.93595406371718,121.30222885212189,81.16219860707605,0.20833864690656845,1.0
1757.0,73.53705032625483,97.77957426988311,117.85489852960578,80.32171409539333,0.05539511024857689,1.0
1758.0,73.96431344639761,98.29871817880611,120.19157133567323,81.09260187878105,0.09972827524154355,1.0
1759.0,75.63804437351293,97.83603001979468,120.49673676820703,82.3069907542588,0.08205715256154761,1.0
1760.0,74.39541125931433,98.12278341213083,118.18283523313796,82.39337655479613,0.05274676650996957,1.0
1761.0,76.52215893519184,98.15594119372521,119.54827131255517,78.99774241731654,0.15863548862586563,1.0
1762.0,75.49059338821205,98.20611338186481,124.89562014140984,79.49674291179636,0.1136433745628919,1.0
1763.0,74.94980071195376,98.12810688274352,121.8371530747655,77.40959409236406,0.11310965292192292,1.0
1764.0,74.48637190129563,97.95333007678336,113.70324794727304,80.34188380386524,0.14124459862157768,1.0
1765.0,75.24920502295868,97.86528310503456,117.89620256548265,78.79189161811675,0.05439286067690302,1.0
1766.0,74.54397336208055,97.90313399816311,121.37142471447899,80.66810576964207,0.15681789462208842,1.0
1767.0,75.6562344770929,98.32607454867046,119.97949843161165,81.55505383098657,0.15367886555683805,1.0
1768.0,74.86326329615217,97.94879782262488,116.5789411211296,78.7851901317923,0.05845161228029683,1.0
1769.0,74.50344993418076,98.01305227077651,118.9864807797887,79.68317408155188,0.12799429031623774,1.0
1770.0,75.4213429651654,98.3837259535513,121.03070445823175,77.53864684375557,0.15959870197847975,1.0
1771.0,73.42368679293425,98.33186352489335,119.16055229693926,83.13300114646036,0.0828327862289204,1.0
1772.0,75.18012763854608,98.16737126272221,120.35138628583005,80.89628536726116,0.1393619214394884,1.0
1773.0,74.24106470476562,97.90545774868986,120.11831275256901,79.44764781316776,0.09464345402092347,1.0
1774.0,76.35603721040064,98.02582813420248,118.19284772075903,81.07130330361449,0.1045702939861723,1.0
1775.0,72.33071692792002,97.93006204778833,121.31608961928876,80.59318727219126,0.031384916385713946,1.0
1776.0,74.06383007804347,97.96492118143644,121.96225974520027,78.00250814007575,0.07361224848459447,1.0
1777.0,75.08316459213985,98.26303813550642,117.35081488697124,81.03932639378232,0.0991592272298341,1.0
1778.0,74.25007319124371,98.42334658277407,122.06422268496466,79.71246371032261,0.14449584306488472,1.0
1779.0,76.10740666177236,98.02600274349643,117.41682329313667,77.31156412892402,0.005651749851398477,1.0
1780.0,74.36386766914465,97.98749313445661,120.42488071143434,79.0356556808349,0.19239359304003453,1.0
1781.0,75.31407075191659,97.95481736925952,122.68257617724541,79.99464952305871,0.07721920001501163,1.0
1782.0,72.82483089159399,97.65181807868466,120.05382024872202,79.99135646118263,0.11926781732825725,1.0
1783.0,75.67581867569608,98.17247181214094,120.3629185738197,79.19689568952735,0.04458082888840375,1.0
1784.0,76.25288049100475,98.05818848177626,119.85753628898162,80.47759151327409,0.09678261792057799,1.0
1785.0,76.1468342355364,98.25606396295616,117.68742373035263,81.37066422064262,0.04659243741542329,1.0
1786.0,73.38698605238658,97.88655472548604,120.88202961154786,79.27343311888535,0.0890489005179792,1.0
1787.0,74.58320515126013,98.11223991653367,120.39360872154631,79.92145830408285,0.1417719584115573,1.0
1788.0,74.19870434664374,97.99365525861373,119.30281926742856,81.74131532162889,0.16317247432314907,1.0
1789.0,75.76878877715775,98.25591175497631,121.708478160243,80.12114538222085,0.17013724730140112,1.0
1790.0,77.48841419821979,97.91816737760922,120.1771323666674,77.32266052520089,0.12120883615217239,1.0
1791.0,72.67250834935504,98.0751758892665,116.61366860642482,78.30921427268103,0.038438444470796335,1.0
1792.0,72.80163739345296,98.06427308647133,117.17669250847862,79.75595219454594,0.12669860450716158,1.0
1793.0,74.03364642674754,98.00175470066795,116.80279800875054,81.07042678346245,0.06205269643053111,1.0
1794.0,74.29762541222826,98.18323260926427,118.11185981502248,81.99637316113817,0.15559783969285565,1.0
1795.0,75.53578169469671,98.02605491278202,121.49814405486357,80.89653359013779,0.08941297503375942,1.0
